Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2012-10-02,19.986637115478516,26.149412155151367,115.8966293334961,20.138960268829308,26.388125100301128,116.4179587569555,19.664461992545526,25.992543276656384,115.35925542733432,20.001748052638586,26.29946177883177,116.23349004011895,627992400,10276000,113422200
2012-10-03,20.29309844970703,26.081205368041992,116.3697738647461,20.30549129198229,26.272175696104373,116.6424687296838,20.026534513557152,26.01299982103715,115.59981045335165,20.09393169017159,26.135767203870277,116.2093658405679,424281200,13637100,121283100
2012-10-04,20.152559280395508,26.1425838470459,117.2039566040039,20.37771901027965,26.29263081698841,117.37238080550809,20.11478193965988,26.047096100277848,116.65053832235745,20.287050164371383,26.23124713781077,116.81094640324069,370725600,9654500,124311600
2012-10-05,19.723102569580078,26.313093185424805,117.21198272705078,20.128389621586866,26.3267316900238,118.03007991922634,19.683510994649875,26.08801883291627,116.8590775759808,20.10421243536323,26.251709507629297,117.82956674142322,594006000,12287900,124842100
2012-10-08,19.287288665771484,26.313093185424805,116.81098937988281,19.57108125910797,26.38129611551981,117.19597136331407,19.22502906695239,26.217605440806782,116.54631044178738,19.550529280476194,26.2858109726768,116.77891264724545,637994000,9434600,78415400
2012-10-09,19.21717071533203,26.299457550048828,115.65596771240234,19.357404510195742,26.48360862174376,116.81894138631424,18.845430587772217,26.231252003990218,115.61586263985023,19.301794891006043,26.25853422241366,116.72269900286908,838597200,13078700,148872900
2012-10-10,19.370100021362305,25.97888946533203,114.91810607910156,19.49310684238813,26.415394409804367,115.7522477130124,19.25192896036211,25.951607255858836,114.76571411300137,19.334738929692897,26.360832592632672,115.63994858990482,510356000,13754500,124247500
2012-10-11,18.982938766479492,25.992538452148438,114.98226928710938,19.560195310508785,26.10848397490725,115.8885927049255,18.982938766479492,25.931154763106864,114.95820868649056,19.539039674890308,26.05392214119001,115.72015626224155,546081200,10843800,123601500
2012-10-12,19.031599044799805,26.074378967285156,114.60528564453125,19.20296179937962,26.18350522169492,115.45545936910293,18.898317081690127,25.992534926921618,114.35665131810184,19.027065117650242,26.094839326932256,115.06246146152756,460014800,12059700,124181900
2012-10-15,19.184232711791992,26.006183624267578,115.55974578857422,19.19541500495234,26.088027688518626,115.68004878918008,18.85450194414446,25.924336958240644,114.50905878877633,19.111396083449907,25.9789014022586,114.87799614953563,432502000,13785100,107689100
2012-10-16,19.63848304748535,25.849308013916016,116.73072814941406,19.653897439853413,26.067560529558325,116.8109383034699,19.07059584970354,25.535567746126887,116.02493019479802,19.202670560101577,26.040278314659233,116.1051281105026,549771600,25811800,108815500
2012-10-17,19.481922149658203,25.740188598632812,117.26007843017578,19.729144701245552,26.01982487124644,117.3563330566682,19.463486220350774,25.712906376481264,116.63447843055216,19.61067182336382,25.9584411722934,116.81093096771272,389037600,15449600,128834100
2012-10-18,19.120155334472656,25.808385848999023,116.95531463623047,19.404853407020628,25.965254689041096,117.51674900198275,19.040366918109225,25.54920999938479,116.56230446102822,19.33020419559522,25.753821416753784,116.95531463623047,476624400,23063300,148108500
2012-10-19,18.431081771850586,25.508296966552734,115.00630950927734,19.09386671942812,25.876596588132163,116.74676199630278,18.424431793441805,25.508296966552734,114.73361459168261,19.072107409008513,25.86977733293348,116.73874587696768,744086000,19864500,185645200
2012-10-22,19.162166595458984,25.39234161376953,115.0223617553711,19.202967108871285,25.562851564924394,115.2308910173196,18.458881505478747,25.20819055430923,114.11603843693348,18.5090517071717,25.487826770132195,114.81382025507163,546730800,13340500,125578600
2012-10-23,18.537458419799805,24.969478607177734,113.42631530761719,19.158235288409863,25.221832615928093,113.93962865443412,18.487289839133147,24.92173602719187,112.95310705193629,19.070587959815796,25.208191507107063,113.77922052824549,707145600,13287300,192056300
2012-10-24,18.6423397064209,25.15362548828125,113.10548400878906,18.936105757227132,25.26275173891647,113.97170246100104,18.455260624654684,24.96265259833833,112.92903142194844,18.78166806513831,24.96265259833833,113.83534272160736,558527200,13531400,120179400
2012-10-25,18.422006607055664,25.296863555908203,113.434326171875,18.798584082122026,25.365066514798293,114.1160759745163,18.301417689612776,25.13317281208544,112.7445724850753,18.738137093616505,25.235479852196683,113.90754664397372,656325600,10457900,134457400
2012-10-26,18.25457191467285,25.26275634765625,113.37014770507812,18.556800391486114,25.41280334354368,113.76314567357102,17.861676186072998,25.085424531913585,112.60017177123002,18.418681044648988,25.317318182040175,113.33004262464866,1018432800,11896500,146023500
2012-10-31,17.992244720458984,25.35824203491211,113.37014770507812,18.192923943771657,25.51511088945959,113.91553763619164,17.76194727041454,25.180910215492826,112.8327616563573,17.978946378767265,25.34460092558943,113.77117403266828,510003200,11643500,103438500
2012-11-01,18.029111862182617,25.460542678833008,114.55715942382812,18.224349996589737,25.617411494101816,114.70152299863913,17.957484194436383,25.337775327444387,113.50647261264851,18.079885721260368,25.337775327444387,113.6107311150065,361298000,10622300,100995600
2012-11-02,17.432512283325195,25.2900390625,113.53856658935547,18.041501551017088,25.67880157155804,115.27100318057643,17.370556139565977,25.235474625268765,113.4182635920561,18.009465455111577,25.631058989868496,115.23891422239545,599373600,11237500,137702200
2012-11-05,17.668851852416992,25.07860565185547,113.77116394042969,17.764053018347408,25.228655251753572,114.02781440337765,17.456686994357664,24.983120488929607,113.03326479337022,17.635606821480966,25.20137303326745,113.37013764841316,529135600,12139600,98378500
2012-11-06,17.6153564453125,25.521930694580078,114.66145324707031,17.853814525124097,25.562854023432184,115.1106007769224,17.531942844748095,25.139990032396273,113.99574807305657,17.838401756460044,25.180910759472752,114.11605107628398,374917200,11448400,107068100
2012-11-07,16.941343307495117,25.04450798034668,112.06278991699219,17.443510766685836,25.501473501347476,113.63480615482896,16.873030282079995,24.826255402887202,111.53343226536593,17.42225851005495,25.42644869001279,113.6187739144898,793648800,16745000,264304500
2012-11-08,16.326536178588867,24.79896354675293,110.71537017822266,17.069770107895348,25.31049331429561,112.6162437573641,16.251849258074106,24.798963546752933,110.62714387506963,17.021191667128072,24.99675568129542,112.0467808482209,1056146000,12921700,181517300
2012-11-09,16.609209060668945,24.751222610473633,110.81153106689453,16.846630702988136,24.908091437328984,111.8381568684147,16.204194907797586,24.58753192927342,110.32227875223688,16.4076132360805,24.58753192927342,110.37841604036092,929913600,11520300,201055300
2012-11-12,16.480775833129883,24.607995986938477,110.89981079101562,16.835087270092696,24.751223713260707,111.33291378812369,16.35386703990814,24.546612303975344,110.65117645579147,16.824460326720796,24.751223713260707,111.15646124602574,515802000,10169700,97677500
2012-11-13,16.4829044342041,24.66256332397461,110.51483154296875,16.713039251253758,24.93538033180933,111.68583382104836,16.28434399990399,24.539795930626564,110.1699547707492,16.36176471718048,24.57389740616195,110.31431837632414,532949200,12105200,123018300
2012-11-14,16.30012321472168,24.560251235961914,109.02298736572266,16.62103765474251,24.79896671908373,111.0281185589863,16.278870957154933,24.464766083423296,108.77435305589388,16.561833894878724,24.683018604018788,110.85167827326069,477170400,13508300,191505000
2012-11-15,15.958271026611328,24.846715927124023,108.83853912353516,16.37967957897124,24.88081740473614,109.47216755285046,15.867189626627052,24.45795335843877,108.42146833042207,16.319869356956747,24.485235581238847,109.06311288020714,789910800,17643600,178128400
2012-11-16,16.020811080932617,24.935373306274414,109.37591552734375,16.091248232728613,24.996756985653597,109.59247316871736,15.354997502930496,24.737581161410915,108.03648907579613,15.945516082706272,24.887630733621165,108.9989498042813,1266893600,15624800,239483900
2012-11-19,17.176042556762695,25.39916229248047,111.5895767211914,17.229780459910554,25.433263760777002,111.6056089607978,16.3912149283559,25.10588498193483,109.40799277634041,16.416413792420258,25.1331645955069,110.60304325961079,823317600,14076200,151495800
2012-11-20,17.02969741821289,25.40598487854004,111.63772583007812,17.36488226277604,25.419625988003336,111.82219453848198,16.837514180564423,25.133167892825345,110.74744677528889,17.363667801434232,25.392343769076746,111.41315203592895,642754000,12278600,119807400
2012-11-21,17.053686141967773,25.501474380493164,111.84626770019531,17.22583160552259,25.55603882762708,111.94252236446222,16.89884472847566,25.385528832997654,111.50940697114929,17.13110684871383,25.46055364691877,111.7339807905133,373002000,8631300,81710800
2012-11-23,17.35122299194336,25.869768142700195,113.37014770507812,17.3664045734935,25.883409250027672,113.41024054715531,17.081012567702416,25.569671586821322,112.31944844657599,17.219761164821623,25.610592307028554,112.39164248668996,272826400,5365500,65409200
2012-11-26,17.898630142211914,25.481006622314453,113.12953186035156,17.91289885030776,25.767462081345954,113.37816623059467,17.418321106044292,25.39234072232958,112.43976607273235,17.48481166432682,25.63105620663112,112.80870344846325,630579600,13217000,100124400
2012-11-27,17.754409790039062,25.521930694580078,112.55204772949219,17.92564558067517,25.774287319837953,113.40222156439046,17.612321068938826,25.467368857886232,112.4798659295522,17.899230643547394,25.535571804197446,113.01723972635862,533330000,11873700,128646200
2012-11-28,17.698556900024414,25.79318618774414,113.45835876464844,17.78538849837232,25.80005223032779,113.52251219870577,17.374302041083272,25.27127788406619,111.48530411274288,17.52640975397947,25.449826426765995,112.09485964309266,520864400,14846300,177086500
2012-11-29,17.893468856811523,26.074743270874023,113.98768615722656,18.04193315465941,26.074743270874023,114.3004861118853,17.76868737335773,25.751984230240936,113.3861468414714,17.919580594659152,25.875593964116277,113.88342766457279,514698800,12433700,151085900
2012-11-30,17.76959228515625,26.0404052734375,114.01182556152344,17.864318653246958,26.08160939139393,114.22838329162857,17.690653915321295,25.86185933488092,113.61882743611308,17.815436987085295,26.054139979422974,114.00380943757776,391319600,13039500,136568300
2012-12-03,17.797225952148438,25.66958236694336,113.45034790039062,18.052258067065132,26.05414371110745,114.62936630619372,17.77627689135687,25.635246906875523,113.36212161701921,18.023719025347454,26.02667691482979,114.53312390191674,364280000,12864900,124656300
2012-12-04,17.483285903930664,25.51163101196289,113.28997039794922,17.663932545933037,25.745115751681972,113.78723927209467,17.370344256798198,25.50476234982662,112.98518638432158,17.663932545933037,25.621506029499688,113.44236240476303,557068400,11794200,127512200
2012-12-05,16.35811996459961,25.621505737304688,113.49048614501953,17.28291058216022,25.751981500508197,114.01984399993322,16.357511923078462,25.46356056512348,112.58416244539666,17.272588469297258,25.545966172429537,113.38621535101518,1044638000,14561400,147300500
2012-12-06,16.614669799804688,25.66958236694336,113.87544250488281,16.798958267944986,25.710783871173692,113.92356371026155,15.746044378089284,25.61464353513267,113.21776563411794,16.059065776357343,25.642112951038015,113.38618985294349,1177212400,8974700,103220600
2012-12-07,16.189924240112305,25.896198272705078,114.22029113769531,16.856344362860238,25.91680164426781,114.44486484226012,16.09125124284263,25.676448186638773,113.62676792514601,16.801695201739918,25.710783646406448,114.31653351440909,787040800,10654700,108726400
2012-12-10,16.08578109741211,25.848119735717773,114.26844024658203,16.34961594346977,25.944260039788965,114.54113520613444,15.835606915198417,25.75884547352589,114.01177752816658,15.939440931962846,25.88932384587406,114.05991096663348,630484400,8603200,98840700
2012-12-11,16.43705940246582,25.999202728271484,115.04644012451172,16.685107930139196,26.088477003768872,115.58381395967034,16.31500843617246,25.806922091471453,114.68551886070105,16.387874515301196,25.841257545239,114.74165618521022,592345600,10671300,152570400
2012-12-12,16.3644962310791,25.848119735717773,115.10257720947266,16.637743617402876,26.047269005366275,115.93671886108201,16.281611250013842,25.751979431646582,114.94216911904095,16.630760057532612,26.01979959859542,115.49558743363022,487144000,14681700,145880100
2012-12-13,16.081832885742188,25.820646286010742,114.396728515625,16.32320262829115,25.95112463792892,115.35918887044605,15.96372854224373,25.772576141501858,114.10798918534394,16.126159915802468,25.889319792185155,115.03034447572507,625259600,11442100,135715000
2012-12-14,15.477653503417969,25.861860275268555,113.9717025756836,15.730863050985834,25.93739985112179,114.35668447538056,15.349835078856614,25.75198524301678,113.79524998866542,15.628243486453757,25.76571994950168,114.14815516270177,1009579200,11800900,137701700
